141.54,255,3225.4
139.83,255,2939.9
135.18,255,2822.6
128.87,255,3276.4
118.88,255,2809.4
123.71,255,2751
127.01,255,2683.6
122.37,255,2741.6
118.28,255,2705.5
107.14,255,2838
106.19,255,3038.1
100.72,255,3217.3
92.318,255,2895.9
94.058,255,3158.9
89.334,255,3249
88.324,255,3242
87.675,255,2988.9
85.914,255,3231.3
83.367,255,2826.1
76.809,255,2807.7
83.711,255,3516.4
78.658,255,3067.1
79.766,255,2687
77.781,255,2399.8
77.402,255,2459.8
86.579,255,3515.1
83.508,255,4345.5
74.645,255,2920.8
92.277,255,4726.1
96.764,255,5427
108.29,255,3828.3
94.286,255,3432.8
87.175,255,2809.5
91.229,255,4395.4
95.97,255,6008.9
104.77,255,5739.4
144.65,255,7252.2
138.87,255,6458
182,255,4648.5
127.88,255,6016.5
102.11,255,4269.6
94.429,239,3350.7
155.97,236,2698.5
157.6,236,2467.1
157.93,236,2511.8
155.3,236,2573.7
154.86,235,2467.6
159.12,234,2360.1
159.36,236,2459.2
155.83,236,2516.8
159.81,236,2396.4
160.64,246,2516.4
155.98,237,2411.2
156.62,236,2418.7
161.08,245,2425.8
158.74,235,2470.8
160.28,235,2220.4
159.01,246,2410
157.74,236,2572.8
158.53,241,2367.4
158.76,236,2481.4
155.18,236,2602.1
158.67,236,2461.9
157.5,237,2305.8
157.58,236,2253.5
160.48,246,2382.9
158.76,245,2578.3
158.67,245,2415.2
155.91,236,2323.3
156.76,234,2525.3
158.53,236,2457.9
158.84,232,2482.8
161.31,234,2207.4
157.97,241,2507
157.46,237,2607.9
155.72,236,2722.9
156.48,236,2697.1
158.24,236,2509.1
153.23,237,2888.6
160.28,234,2305.7
160.05,241,2404.7
158.82,236,2469
159.39,236,2434.5
155.79,236,2616.8
154.99,236,2528.2
157.62,236,2473.8
156.35,237,2390.9
159.09,237,2361.6
155.61,236,2530.5
155.94,236,2501.6
157.06,229,2504.9
157.72,237,2496.6
159.81,241,2360.4
158,240,2551.4
157.86,245,2634.3
159.27,246,2378.5
159.21,234,2390.1
156.68,236,2596.2
156.9,236,2582.7
158.24,236,2473.4
156.57,236,2621.5
157.38,236,2527.8
158.2,237,2590.1
158.65,236,2380.9
159.71,234,2351.7
157.38,234,2534.6
155.82,236,2616.3
158.76,240,2556
157.38,235,2552.5
156.59,236,2563.1
157.01,236,2655.7
155.08,236,2605
158.5,234,2526.7
160.58,246,2265.1
157.58,236,2621.4
157.74,236,2655.1
152.99,236,2851
159.07,234,2421.5
156.82,236,2572.6
157.25,236,2464.5
157.42,236,2415
159.5,235,2443.6
160.16,246,2321.3
158.08,245,2425.2
159.34,242,2414
156.53,236,2636.6
158.11,234,2518
160.66,243,2222.3
159.47,241,2439.9
150.31,238,2726.8
160.32,236,2360.7
158.48,245,2415.6
158.14,241,2411.6
160.15,245,2214.2
158.87,234,2540
155.18,237,2486.4
159.99,241,2366.5
157.86,242,2595.8
160,234,2324.5
155.99,236,2721.2
158.19,236,2334.6
156.71,236,2747.6
159.83,237,2380.7
158.63,237,2478
156.67,234,2549.5
159.63,236,2434.7
158.83,237,2388
157.33,234,2502.9
147.83,233,2760.8
158.11,234,2380.9
159.13,234,2455.3
149.84,235,2689.1
149.36,234,2670.9
146.8,237,2918.6
148.56,234,2797.7
149.09,234,2693.8
149.18,234,2788.3
150.39,238,2830.5
146.14,229,2891.6
147.64,236,2836.8
146.55,238,2996.8
148.29,234,2836.7
148.51,228,2806.2
149.9,238,2788.4
147.55,235,2712.5
148.97,234,2655.3
150.78,234,2660.9
150.27,235,2726.6
148.69,235,2849.4
146.74,235,2904.7
148.38,233,2838
149.28,229,2784.4
146.7,238,2881
148.58,234,2784.2
147.87,234,2877
148.79,235,2703.6
150.71,237,3034.5
146.66,236,2817.8
149.39,229,2722.5
148.57,235,2885.1
147.89,234,2819.8
150.81,236,2471.7
149.36,233,2787.5
149.47,236,2515.7
151.08,237,2628.7
149.14,234,2766.6
150.74,238,2758.4
149.79,235,2761.1
151.17,235,2743.9
149.59,235,2806.9
150.63,234,2746.4
149.14,236,2706.7
149.64,234,2759.3
149.56,235,2757.3
149.59,235,2777.6
147.97,235,2805.9
148.01,237,2887.7
149.64,234,2833
148.3,235,2820.6
147.48,231,2864
150.17,234,2739.2
147.77,229,2800.1
149.65,234,2796.9
145.8,236,3120.8
150.01,235,2721.2
158.1,236,2442.3
156.06,236,2533.8
157.78,236,2615
159.41,234,2465.8
156.72,235,2434.9
159.91,234,2309.7
159.14,241,2362.3
156.26,236,2636.7
156.83,237,2491.8
158.15,236,2557.3
156.77,237,2589
159.21,236,2463.2
157.18,236,2418.6
159.66,233,2406.1
159.56,235,2348.6
158.15,246,2457.6
157.87,236,2595.3
156.61,234,2750.8
158.72,236,2511.9
157.94,236,2567.5
159.61,236,2429.5
159.5,236,2441.2
159.22,236,2425.6
159.72,235,2414
157.06,236,2645.4
159.38,231,2383.7
159.08,237,2548.6
157.99,237,2652.2
157.95,236,2533.5
156.62,231,2664.8
159.76,236,2523.4
160.38,236,2317.7
161.21,237,2240.4
158.74,236,2503.7
157.53,231,2439.1
156.24,237,2568.5
159.64,241,2508.2
160.5,236,2334
158.91,235,2408.7
159.25,236,2409.9
158.74,234,2437.6
159.01,234,2418.6
160.02,246,2301.7
157.12,236,2551.8
160.17,236,2481.3
158.81,236,2577.6
156.84,236,2553.4
157.21,235,2598.2
155.86,236,2751.4
157.56,236,2495.7
163.11,234,2332.8
158.03,237,2559.1
160.65,234,2296.2
157.67,236,2535.2
159.26,241,2431.9
160.9,236,2331.5
148.07,233,2851.5
157.38,236,2548.5
160.92,236,2309.6
150.64,228,2742.9
156.93,241,2578.5
158.39,236,2532.6
157.52,236,2551.3
160.41,237,2466.4
157.95,237,2622.8
154.48,235,2670.7
158.89,237,2453.4
155.6,236,2706.3
157.43,234,2442
149.71,229,2812.7
158.41,234,2583.3
160.91,234,2341.9
157.76,245,2441.6
161.68,240,2215.3
157.7,236,2473.7
157.4,240,2519.1
159.34,235,2337.4
156.8,235,2470.9
161.33,236,2315.9
157.78,236,2609.4
158.69,237,2566.4
157.61,243,2511.1
158.17,242,2620.3
161.84,235,2272.5
156.07,236,2515.9
155.94,236,2520.6
157.33,237,2574.4
158.73,236,2440.7
162.74,233,2294.3
156.16,236,2640.7
156.58,237,2567.9
157.78,236,2449.1
161.25,246,2253
157.2,234,2517.4
158.86,235,2279.7
158.2,236,2515.4
157.66,236,2490.3
160.18,236,2441.7
157.06,236,2661.7
157.11,240,2562
158.82,235,2364.7
159.31,234,2356.3
160.46,246,2384.3
157.96,236,2545.6
156.66,236,2571.2
158.08,234,2555.1
158.5,237,2508.4
157.9,237,2569.9
159.67,236,2328
160.06,234,2335.7
159.38,237,2460.8
157.16,236,2396.9
157.23,236,2532.7
157.98,234,2501.8
157.01,237,2620.1
154.7,236,2746.4
157.69,240,2633.8
159.76,236,2531.5
161.17,237,2292.5
158.04,237,2544.4
158.54,236,2540.6
160.47,234,2285
159.9,245,2345.6
156.06,237,2768.4
157.63,237,2586.3
158.5,236,2565.9
149.54,234,2814.4
148.68,229,2852.8
147.98,237,2891
148.46,236,2894
150.79,237,2801.6
157.22,236,2491.1
156.31,237,2561.6
157.53,237,2593.2
157.43,235,2634.4
147.78,237,2810.8
150.7,237,2826.8
159.55,245,2342.7
156.19,236,2577.7
160.58,245,2367.9
159.68,227,2408.1
155.45,236,2645.4
157.34,237,2561.5
159.44,236,2427.3
158.54,237,2528.4
162.12,234,2239
158.57,234,2740.3
155.32,234,2462.7
160.8,236,2469.9
159.17,236,2403.8
157.49,234,2545.3
159.24,236,2577.5
157.25,236,2630.1
158.36,237,2611.6
156.29,236,2739.8
157.35,242,2508.2
160.6,246,2323.6
155.74,236,2493.7
160.51,241,2431.2
149.44,236,2914.8
147.14,234,2833.5
147,235,2885.9
103.89,255,6323.6
97.629,255,5576.9
99,236,4752.7
80.355,224,2410.9
64.083,153,599.64
63.1,215,1093.4
80.565,255,3550
84.729,255,3890.2
85.229,255,3719.3
90.595,255,4104.1
110.58,255,5665
114.98,255,6081.2
120.32,255,5984.5
113.62,255,5155.5
98.089,255,4002.8
97.91,255,3746.7
80.209,255,3083.6
87.013,255,3931.1
93.744,255,4066.3
100.96,255,4121.4
99.867,255,4056.6
91.786,255,3626.3
87.089,254,3409.6
96.699,255,3549.3
100.49,255,4117.2
102.16,255,4377.1
95.368,255,3818.4
99.216,255,3842.6
98.229,254,3333.2
96.562,244,2968
102.38,255,3693
109.59,255,4006
101.9,255,4216.8
100.37,255,3829.8
99.28,255,3765.6
101.39,255,3732.7
108.3,255,3829.3
114.29,255,4096.6
110.94,255,4031.2
111.91,255,4089.1
110.58,255,3972.4
114.43,255,4232.9
111.8,255,4081.3
111.33,255,3722.9
113.08,255,3737.3
116.98,255,3873.4
114.67,255,4080.9
113.26,255,4064.3
114.36,255,4159.5
115.32,255,4028.1
118.63,255,3847
120.12,255,3732.6
117.23,255,3843.1
119.63,253,3890.4
119.28,255,3598.4
119.13,255,3711
120.03,255,3622.7
122.21,255,3728.7
120.47,255,3606.7
124.3,255,3659.2
127.57,255,3589.6
128.59,255,3245.7
130.97,255,3140.6
131.25,252,3058.7
131.69,252,3011.3
130.73,255,3004.6
130.37,255,3063.2
130.83,255,3098.5
131.54,255,3016.8
131.54,255,3141.8
131.45,255,3156.1
132.8,255,3409.5
132.22,255,3161.4
133.39,255,2978
132.6,255,3250.3
130.75,255,3242.2
129.64,255,3331.7
131.48,255,3044.6
129.74,255,3333
128.1,255,3485.3
129.76,255,3318.1
126.7,255,3488.4
126.23,255,3425.4
129.37,255,3520.7
125.17,255,3460.5
124.56,255,3529.9
122.11,255,3533.8
121.61,255,3582.7
121.38,255,3540.4
121.2,255,3562.8
118.11,255,3558.3
117.77,255,3674.1
118.24,255,3657.2
118.61,255,3696.3
121.17,255,3782.8
123.86,255,3914.2
129,255,4003.2
133.44,255,4148.7
136.32,255,4382.1
139.89,255,4581.6
141.69,255,4726.9
144.87,255,4683.1
149.22,255,4517.3
152.19,255,4307.3
155.4,255,4083
153.58,255,4107.8
149.82,255,3951
143.26,255,3808.6
135.73,255,3815.5
128.04,255,3875.2
126.74,255,3655
124.49,255,3457.5
122.82,255,3285.3
125.06,255,3251.3
125.38,255,3256.2
124.51,255,3342.1
126.43,255,3472.1
130.41,255,3648
132.86,255,3515.2
135.4,255,3598
135.74,255,3453.5
137.79,255,3334.8
140.42,255,3458.6
141.25,255,3559.7
143.25,255,3353.6
142.01,255,3680.8
144.62,255,3634.4
146.66,255,3874.9
137.78,255,3730.1
137.58,255,3897.2
140.11,255,3931.9
131.34,255,4485.9
131.58,255,4268.5
129.93,255,4626.1
135.74,255,4215
133.67,255,4538.4
131.14,255,4451.4
120.15,255,4432.6
120.48,255,4642.9
124.15,255,4807.5
120.32,239,4384.1
128.74,255,4705.4
123.13,255,4730.6
133.35,255,4605.6
138.28,255,4382
154.22,236,3539
126.28,255,4512.9
122.82,255,5411.6
131.7,255,5167.1
162.94,255,4313.4
119.91,234,3977.4
141.72,226,4237.5
147.03,229,4343.2
136.17,227,4500.4
176.33,255,3973.9
172.2,255,3499.6
165.4,255,5789.8
164.9,255,5995.2
155.08,236,2654.2
159.9,241,2274.1
158.19,236,2444
157.86,237,2491.9
159.48,233,2441.3
158.07,233,2435
158.31,235,2450.7
156.84,236,2369.3
157.69,237,2449.1
156.03,235,2386.2
153.63,234,2835.6
159.28,237,2379.1
159.77,236,2396.5
158.81,236,2395
157.65,237,2562.7
158.11,236,2449
158.67,236,2353.3
156.77,236,2345.6
157.5,234,2534.5
157.43,241,2477.2
158.38,237,2560
156.31,236,2558.2
160.84,234,2408.7
157.13,241,2673.2
157.51,236,2435.2
160.8,237,2374.2
159.31,233,2307
159.82,240,2362.5
156.99,236,2543.6
158.44,237,2188.9
159.07,237,2404.9
159.61,236,2349.3
159.75,234,2269.6
156.99,236,2248.2
157.35,236,2469
154.81,236,2479.3
157.28,241,2513.1
157.98,236,2339.8
157.79,235,2358.4
157.63,245,2526.9
158.74,236,2401.6
156.51,236,2528.2
159.17,233,2375.5
155.45,237,2560.8
157.73,234,2432.9
155.62,237,2570.7
156.16,236,2479.3
158.04,236,2494.5
159.95,240,2386.4
156.22,237,2471.1
154.73,236,2593.4
154.53,236,2598.8
159.47,241,2478.5
158.61,236,2461.1
159.17,235,2337.8
157.74,241,2611.9
158.26,234,2498.6
159.45,236,2398
155.48,236,2733.5
156.64,235,2347.4
156.36,245,2567.8
157.66,236,2558.1
156.99,236,2625.2
156.9,238,2603.7
159.32,242,2544.7
158.08,242,2419.2
159.64,234,2266.1
159.66,236,2346.8
157.42,234,2623.7
158.06,233,2401.2
159.1,234,2385.7
156.43,236,2335.3
157.89,234,2571.2
148.04,229,2867.8
158.01,234,2521.5
156.76,245,2557.4
155.06,236,2609.1
157.7,236,2514.6
158.16,236,2498.9
156.08,236,2675.5
159.15,241,2335.5
155.38,236,2413.2
154.93,236,2746.1
157.34,236,2473.5
158.29,234,2463.1
158.97,234,2336.8
159.02,233,2458
160.19,234,2261.4
161.36,236,2339.3
157.36,234,2410.4
152.65,234,2553.4
149.72,238,2664.6
153.3,234,2709.7
148.49,235,2730.7
151.2,237,2554.6
149.86,234,2680.3
148.86,232,2724.3
151.62,236,2645
149.53,235,2726.4
150.46,234,2707.7
149.34,238,2818.7
151.88,234,2694.6
149.68,236,2670.2
149.82,235,2795.8
152.34,236,2595.9
161.34,234,2294.4
154.36,237,2716.4
155.82,236,2535.9
157.61,234,2420.6
158.22,237,2668.3
154.69,237,2743.5
155.01,236,2712.4
153.38,237,2828.9
156.98,236,2668.9
158.34,237,2512.8
156.82,234,2669.3
153.26,236,2941.4
157.17,236,2628
155.86,236,2674.8
155.79,236,2775
155.82,236,2823.2
156.21,237,2816.5
152.98,236,2825.5
162.44,232,2349.9
155.66,236,2776.1
157.73,245,2627.8
159.78,236,2543.6
157.36,234,2584.9
154.6,235,2965.2
161.52,236,2283.2
155.12,236,2728.6
157.15,233,2607.6
159.4,236,2588.8
156.76,236,2499.4
153.71,237,2928.9
161.63,234,2392.6
154.37,235,2933.5
157.96,236,2444.6
153.29,237,2979.2
156.5,237,2591
155.64,236,2664.6
154.71,233,2762
154.59,237,2845.4
155.91,237,2693.3
159.3,234,2573.5
157.62,236,2512.9
157,232,2418.8
160.12,235,2473.9
153.5,229,2896.1
155.18,235,2633.4
158.84,236,2352.7
156.91,236,2540.6
160.14,236,2378.4
158.14,236,2378.2
155.66,236,2642.7
144.77,213,1387.7
146.4,215,1380.2
143.51,218,1463.2
142.76,219,1555.5
140.61,218,1640.9
142.58,217,1396.1
145.65,214,1307.9
146.86,214,1339.5
146.16,214,1342
143.72,214,1392.4
142.89,217,1489.3
146.61,214,1320.8
142.17,218,1620
147,214,1245.8
142.68,215,1484.2
140.74,218,1597.1
146.49,214,1352.5
145.82,214,1393.9
143.39,216,1519.6
146.19,215,1394
145.67,214,1474.6
147.31,214,1209.5
147.41,214,1281.8
144.07,215,1385.6
138.38,219,1618.4
141.88,218,1553.3
144.15,214,1418.5
142.81,216,1407.7
146.64,214,1304.8
142.66,218,1417.1
144.7,215,1485.5
143.34,211,1375.5
146.27,211,1254
143.97,215,1487.2
145.51,215,1432.6
142.56,216,1367.6
144.9,213,1395.3
139.38,219,1665
147.18,214,1211.3
144,211,1355.6
142.56,219,1623
142.81,219,1505.4
145.04,215,1407.4
140.82,219,1480.8
143.78,214,1493.5
146.95,214,1216.6
146.28,213,1203.7
146.63,215,1536.1
142.64,215,1411.8
141.98,218,1572.4
142.23,215,1483.5
141.51,218,1486.8
140.15,218,1578
142.97,214,1514
141.65,219,1685.4
142.1,219,1608.8
143.54,217,1285.3
144.81,216,1447.6
147.62,214,1254.1
145.87,214,1272.4
146.81,214,1279.3
146.21,214,1234.1
147.07,214,1250.9
146.33,214,1317.7
145.2,214,1409.8
145.46,213,1420.5
140.19,219,1611.4
143.59,216,1571.6
144.79,216,1375
147.3,216,1249.3
145.4,213,1305.3
145.16,213,1336.4
145.06,216,1341.1
142.55,214,1455.2
143.16,216,1461.9
145.55,216,1386.9
146.13,216,1360.8
142.9,216,1605
143,218,1431.4
144.27,219,1488.9
143.92,216,1377.6
145.6,214,1395.6
145.75,213,1297
146.78,214,1353.5
148.11,214,1272.7
145.13,216,1369.2
145,214,1401.8
144.08,215,1457.8
147.33,215,1218.4
147.94,214,1256.7
146.25,216,1479.8
146.42,214,1382.3
145.94,214,1291.6
144.91,214,1418.7
146.04,213,1235.6
146.05,217,1347.2
142.08,218,1628.8
140.88,219,1665.4
143.49,214,1443.5
140.46,218,1465.5
146.52,214,1396.7
146.67,214,1341.7
143.35,211,1357.7
141.09,214,1502.2
146.89,214,1315.6
144.37,216,1405.2
146.99,215,1346.7
144.78,214,1454.8
142.04,219,1608
146.52,215,1404.2
145.97,215,1326.1
145.57,214,1282.9
145.3,214,1335.3
146.57,215,1388.1
142.13,218,1573
144.19,217,1515.2
142.56,215,1481.5
148.86,216,1107.3
145.43,214,1339.7
143.45,218,1562.7
143.26,214,1387.4
146.52,214,1473.8
145.92,214,1346.4
145.97,214,1398.4
146.18,211,1113
147.24,214,1310.5
146.45,217,1479.5
147.17,213,1078.7
143.39,217,1398.7
143.74,219,1473.1
144.99,216,1439.5
144.02,214,1385.2
144.24,216,1323.2
144.7,214,1459.4
145.55,214,1348.6
145.02,216,1471.4
143.58,218,1494
144.48,215,1459.5
141.1,218,1566.1
142.62,214,1546.6
146.43,216,1195.9
143.87,216,1394.2
147.68,216,1175.4
144.54,214,1426
145,216,1360.9
159.7,214,873.44
153.32,201,1392.5
159.35,209,947.12
118.29,230,1268
81.429,91,180.29
84.5,93,97.167
88.667,91,6.6667
82,102,322.86
76.75,91,182.93
82.75,91,120.39
83,93,110.86
83.5,93,85.9
83.111,91,93.611
80.857,87,98.143
72.556,91,170.28
81.5,91,135.83
83.833,91,119.77
82.125,91,158.41
78.375,93,229.41
83,91,146.5
84.286,91,101.24
78.25,91,173.93
81,93,169.11
83.556,91,99.278
80.125,91,152.41
81.1,93,170.32
81.429,91,180.29
85.833,93,54.167
83,91,77.6
76.286,93,182.68
78,138,502.2
67.667,86,96.667
68.286,86,83.238
67.889,102,192.11
73.111,125,429.36
62.333,72,18.5
69,107,215.5
75.125,153,1019.8
63.625,72,32.554
63.625,72,32.554
68.5,118,337.17
80.6,149,697.4
65.333,72,26.667
66.154,86,54.308
71,130,518
78.333,91,130.25
71.2,87,142.18
70.077,91,134.74
85.143,93,111.81
81.857,93,117.14
88.571,93,8.9524
75.143,91,191.48
82.429,93,126.29
80.5,93,160.86
89,93,9.2
84.1,93,92.989
83.375,91,113.41
73.769,93,282.03
76.786,93,167.41
75.833,93,290.17
82.1,93,146.77
85.625,91,96.554
76.333,91,222.75
71.762,93,148.39
82.286,93,124.9
83.111,91,93.611
79,91,158.89
82.333,93,148.79
78.875,89,136.12
84.25,91,135.93
81.333,91,138.27
73.812,91,154.03
73.917,87,98.629
62.5,72,29.5
65.5,105,321.14
70.25,119,409.36
63.625,72,32.554
65.25,72,21.643
75.222,153,871.44
71.25,151,1104.8
71,118,329
73.75,149,964.21
67.444,105,215.28
72,151,905.75
64,72,14.667
67.273,119,350.42
65.364,86,70.055
67.667,107,234.5
70.2,119,311.29
62,72,22
60,72,112
68.556,107,238.28
69.333,119,385.75
67.222,105,221.44
62.5,72,29.5
69.333,102,169
64.667,72,18.667
60.375,72,38.839
74.444,105,219.53
61.8,72,75.956
68.25,119,485.93
62.5,72,29.5
62.429,72,24.619
75.222,153,871.44
70.364,118,269.45
75.444,119,343.53
72.375,152,1070.8
70,118,314.67
63.444,72,28.778
81.889,128,666.36
65.182,87,76.564
83.5,130,662.3
82,125,578.44
73.111,144,719.11
76.667,125,416.75
71.167,153,684.88
73.778,153,923.69
69.7,103,320.9
64.364,90,140.65
73.615,91,109.59
76.05,93,174.47
83.727,91,119.82
81.833,93,148.57
73.765,93,164.94
85.25,91,92.786
72.647,91,162.99
85.333,91,81.25
85.143,93,111.81
82,91,125
84.167,93,126.17
85.875,93,100.12
74.722,93,171.74
85.5,93,96.571
74.077,91,100.74
82.429,93,126.29
86,93,87.75
82.788,138,155.25
84.205,147,232.25
82.476,152,185.55
82.975,153,233.91
84.303,151,248.58
82.105,144,215.02
82.91,153,191.1
77.444,153,268.38
82.684,153,197.36
82.324,155,208.26
83.464,147,251.22
82.788,155,194.72
80.419,158,203.95
81.712,153,228.83
66.8,72,49.067
65.8,72,47.511
66.295,169,314.96
67.16,118,230.89
66.364,120,234.3
68.189,155,436.05
66.565,134,241.67
67.067,138,297.15
66.37,144,282.99
66.776,128,250.18
68.217,136,377.29
67.532,131,300.56
66.13,138,243.09
65.196,118,140.96
65.211,167,247.88
67.75,126,301.99
64.122,119,144.06
65.267,138,215.56
64.186,119,139.68
69.174,134,447.75
66.298,137,272.56
65.634,103,154.64
63.915,107,102.43
68.182,137,320.29
67.978,146,310.07
67.659,144,281.07
65.477,138,250.44
64.173,118,136.54
66.295,141,267.65
67.578,135,298.75
67.087,136,292.26
68,141,351.73
67.727,138,345.18
67.955,134,309.67
65.8,72,47.511
64.909,72,51.491
65.8,72,47.511
67.4,72,38.267
65.077,72,49.077
64.625,72,38.783
64.909,72,51.491
66.361,164,329.72
64,72,49.333
67.4,72,38.267
62.556,72,42.261
69.143,72,23.81
66.909,72,37.091
67.5,72,42
66.889,72,40.111
64.909,72,51.491
65.455,72,44.073
69.143,72,23.81
67.556,72,27.778
67.5,72,42
65.8,72,47.511
65.8,72,47.511
69.556,130,337
63.231,72,43.692
63.846,72,50.308
66.889,72,40.111
64.833,72,43.97
64.909,72,51.491
69.143,72,23.81
65.636,72,39.855
65.8,72,47.511
66.2,72,40.4
64.909,72,51.491
69.5,72,21.429
68.667,72,25
64.909,72,51.491
66.889,72,40.111
64.667,72,47.515
69.143,72,23.81
69.143,72,23.81
69.143,72,23.81
69.143,72,23.81
65.636,72,39.855
66.4,72,38.044
67.4,72,38.267
65.8,72,47.511
68,72,39
64.909,72,51.491
66.364,72,46.255
63.333,72,46.667
65.8,72,47.511
66.889,72,40.111
64.167,72,53.424
66.889,72,40.111
62.556,72,42.261
64.909,72,51.491
64.909,72,51.491
66,72,36
62.556,72,42.261
64.833,72,43.97
66.308,84,68.564
63.333,72,46.667
64.769,72,53.692
69.143,72,23.81
64.364,72,58.255
66.889,72,40.111
63.231,72,41.692
62.556,72,42.261
64.909,72,51.491
65.2,72,56.178
68.25,72,26.786
65.8,72,47.511
65.8,72,47.511
64.833,72,43.97
66.4,72,38.044
64.167,72,53.424
65.8,72,47.511
66,72,36
65.077,72,49.077
64.167,72,53.424
65.8,72,47.511
66.889,72,40.111
66.044,123,187.86
69.143,72,23.81
67.756,133,313.34
70.333,72,16.667
63.429,72,50.11
63.667,72,58.788
67.5,72,42
66.889,72,40.111
65.2,72,56.178
67.333,72,31
66.222,72,51.444
67.714,72,28.571
63.232,119,115.44
62,72,40
65.429,72,42.286
64.667,72,46.061
63.778,72,40.889
64.167,72,53.424
64,72,49.333
63.733,72,40.495
67.4,72,38.267
64.909,72,51.491
65.135,103,97.509
65.575,107,118.3
67.273,134,314.39
64.723,126,154.38
66.667,119,222.15
69.909,146,493.21
139.75,215,1888
139.84,255,2044.8
135.26,255,2047.8
133.89,255,2181.5
139.26,255,2031.7
134.09,255,2141
132.79,255,2156.7
134.08,255,2128.6
134.43,220,2046
139.24,255,1924.1
134.45,255,2119.8
134.04,255,2160.4
136.82,214,2004.6
138.09,215,2052.8
138.72,255,2055.2
134.04,222,1985.9
139.3,255,2001.4
133.36,215,2092.1
136.28,216,1921.7
136.38,214,1998.2
133.87,255,2095
140.02,255,1999.2
133.47,255,2173.4
132.52,255,1956.9
132.07,255,2019.1
129.2,255,2048.3
130.98,255,1938
130.18,255,2034.2
129.72,223,2000.2
132.51,255,1991.7
132.07,255,1978.1
130.56,216,1996.7
128.39,219,1985.3
132.54,215,1919.9
130.25,255,2112.6
128.71,255,2105.8
132.29,255,1923.3
131.41,216,1889.3
129.78,255,2023.7
129.24,255,2042.1
132.22,255,2024.3
130.97,220,1957.9
131.01,255,1949.3
130.12,219,1940.8
133.07,255,1925.1
130.18,255,2030.3
130.19,255,2058.4
130.21,255,2031.1
129.8,255,2094.6
129.17,255,2021.9
130.67,255,1996.4
129.59,255,2030.5
129.52,255,2054
132.62,214,1907
129.77,255,2081.2
131.62,255,1962
129.89,219,1990.9
129.52,218,2004.5
130.41,255,2035.2
130.66,255,2016.5
129.47,255,2068.7
129.93,216,1903.1
129.9,255,1990.3
130.45,255,2017.4
138.61,218,1609.5
133.01,219,1957.6
131.28,255,2008.7
130.55,255,2056.3
131.56,255,1978.6
129.32,255,2104.3
132.09,255,2007
130.23,255,2019.2
129.47,255,2065.8
129.76,217,2057.5
129.6,255,2032.5
129.49,255,2011.4
130.71,255,1970.5
129.73,255,2050.7
129.71,255,2097.1
130.95,255,1964.8
129.73,217,1993.4
129.79,220,2041.5
129.88,255,2059.3
129.69,255,2082
127.86,219,2000.5
129.41,217,1995.6
128.98,255,2020.8
131.05,255,1944.6
129.73,255,2050.3
131.25,255,2093.9
130.53,216,1938.9
131.22,255,2047.8
129.94,219,2003.3
128.96,255,2058.4
129.97,220,1992.9
130.14,255,2032.8
134.38,255,1940.7
130.88,217,2008.3
130.96,255,2066.8
130.47,219,2002.3
128.42,255,2108.4
132.49,215,1982.9
131.09,255,2077.3
130.45,255,1958.6
131.36,215,1884.3
129.53,255,2095.3
130.26,216,1964.2
130.69,255,2022
131.44,255,2028.2
132.04,220,2000.2
130,255,2069.1
131.34,220,1999.2
130.82,255,2015.7
130.2,255,1967.4
130.87,255,2040.8
130.54,255,1992.6
132.4,255,2000.6
133.41,255,1956.3
130.01,255,2051.2
129.62,255,2029.1
130.14,255,2051
132.78,255,1949.5
132.75,215,1965.7
129.54,255,1961.7
129.36,255,2104.4
129.78,255,2098.5
129.37,255,2044.4
129.95,217,2008.2
131.28,255,1993.6
130.36,255,1992.1
133.03,255,1886
131.73,255,2040
130.5,255,1976.7
131.31,255,2065.3
129.76,255,2056.9
130.46,255,2034.3
130.19,255,2048.5
132.52,255,1985
130.37,255,2028.8
129.85,255,2025.2
131.93,220,1992.7
130.43,255,2076.9
131.2,222,1996.4
79.425,239,2447.9
86.314,255,4054.8
108.41,255,5431
91.778,255,3931.6
74.567,255,2564.8
68.333,255,1553.3
64.093,166,731.22
71.14,217,1222.1
64.549,183,875.78
71.09,255,2395
74,255,2460
80.991,255,3272.5
